% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
964 0 +3.841778308e+03 +3.778408308e+03 +3.778408308e+03 +1.5690e+00 +3.2234e-01 -1.1939e+00 -5.0754e-01 +1.3783e+00 +7.0125e-02 +3.3406e-02 +2.4549e-01 -1.0444e+00 -1.3008e+00 -1.7228e+00 -8.2292e-01 -9.1762e-01 -1.0046e-02 -1.5317e-01 -2.3343e-01 -9.1115e-01 -8.4486e-01 +3.9677e-02 -3.4106e-01
1563 0 +3.508501167e+03 +3.445131167e+03 +3.445131167e+03 +2.6723e-01 +9.4411e-01 -7.7384e-01 +7.8980e-02 +6.9962e-01 -8.8440e-01 -7.4306e-01 -5.3761e-01 -4.8197e-01 -1.5068e+00 -1.5996e+00 -1.0106e+00 -2.8858e-01 +2.3440e-01 +1.6586e-02 -8.2760e-02 -1.4283e+00 -7.9435e-01 -5.0476e-01 -7.6319e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.750000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.004338142e+05 +1.004365642e+05 +1.004365642e+05 +1.9279e+00 -2.4642e+00 +1.5395e+00 -2.0902e+00 +7.4653e-01 -3.5346e+00 -3.4371e+00 +5.8547e-01 -2.1295e+00 -6.1265e-01 -2.8529e+00 -4.8108e-01 -2.2794e-01 -3.6367e+00 +6.0923e-01 -1.9131e+00 +1.2558e+00 -2.2537e+00 -1.5354e+00 -1.6022e-01
4 0 +8.847109519e+04 +8.847384519e+04 +8.847384519e+04 -8.7046e-01 +3.5125e+00 -1.9414e+00 -2.8059e+00 +1.6239e+00 +3.5687e-01 -2.6840e+00 +5.6892e-01 +4.0180e+00 +1.4945e+00 +1.6269e+00 +8.2771e-01 -4.8808e-01 +3.3294e+00 -2.7637e+00 -9.9588e-02 +1.2430e+00 -2.2667e-03 -6.1132e-01 +5.7389e-01
5 0 +7.245768843e+04 +7.246043843e+04 +7.246043843e+04 -2.6948e+00 +3.9158e+00 +1.4099e+00 -1.4984e+00 +1.1480e+00 +1.8194e+00 -7.8313e-01 -9.3013e-01 +4.2881e+00 -6.7258e-01 +9.6127e-01 +5.7547e-02 +5.2146e-01 +1.6633e+00 -2.2001e+00 -2.5886e-01 +1.0172e+00 -1.5989e+00 +1.3598e-01 +7.2279e-01
8 0 +3.561240252e+04 +3.561515252e+04 +3.561515252e+04 -3.6506e+00 +2.1290e+00 +2.3928e+00 -1.4617e+00 +4.4565e-01 -4.4896e-01 +2.7365e+00 -1.4445e+00 +2.8345e+00 +2.8183e-01 +2.7021e-01 +2.5372e+00 +2.0447e+00 -7.8728e-01 +9.1940e-01 +1.7257e-01 +1.5656e+00 -4.8111e-01 +7.5535e-02 +6.1790e-01
58 0 +2.274225232e+04 +2.274500232e+04 +2.274500232e+04 -1.8167e-01 -7.2721e-01 +1.8622e+00 -1.8525e+00 +6.3275e-01 -2.3677e+00 -1.1025e+00 -1.8220e-01 -2.5230e-01 -2.7439e-01 -1.6718e+00 +6.6034e-01 +6.3149e-01 -2.5591e+00 +7.2653e-01 -1.1244e+00 +1.3730e+00 -1.5834e+00 -9.2617e-01 +1.3404e-01
59 0 +1.120888225e+04 +1.121163225e+04 +1.121163225e+04 -1.5410e+00 +3.9203e-01 +2.0701e+00 -1.6994e+00 +5.5943e-01 -1.6159e+00 +4.0186e-01 -6.7685e-01 +9.5728e-01 -5.6430e-02 -9.1083e-01 +1.3958e+00 +1.1853e+00 -1.8648e+00 +8.0211e-01 -6.1618e-01 +1.4485e+00 -1.1514e+00 -5.3365e-01 +3.2364e-01
202 0 +1.032441332e+04 +1.032716332e+04 +1.032716332e+04 -1.5961e-01 -5.0790e-01 +2.0923e-01 -9.1260e-01 +2.1835e+00 +1.1236e-01 -5.1220e-01 +1.2524e+00 +2.4665e+00 +1.5760e+00 -1.0752e+00 +4.5002e-01 -1.0677e+00 +8.3299e-01 -1.1860e+00 +2.7567e-01 +1.6088e+00 -8.1741e-01 -9.3835e-01 -1.1790e+00
264 0 +1.015712904e+04 +1.015987904e+04 +1.015987904e+04 -1.2516e-01 -5.7946e-01 +2.3568e-01 -8.0131e-01 +2.2283e+00 +2.2048e-01 -4.3304e-01 +1.2452e+00 +2.5007e+00 +1.5959e+00 -1.1077e+00 +4.3431e-01 -6.8648e-01 +7.5175e-01 -1.1935e+00 +3.3485e-01 +1.6759e+00 -8.9009e-01 -9.4689e-01 -1.2119e+00
402 0 +9.345760302e+03 +9.348510302e+03 +9.348510302e+03 -5.4570e-01 -1.1195e+00 +1.6328e+00 +1.1970e-01 +2.0457e+00 -1.0383e+00 +1.4389e+00 +1.5742e+00 +8.8079e-01 -3.7527e-01 -1.3195e+00 +9.2717e-01 -3.9903e-02 -3.7281e-01 -1.7231e+00 -1.0432e+00 +3.5728e-01 -6.6785e-02 -1.3904e+00 -1.7533e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.681000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.547844221e+05 +1.547376121e+05 +1.547376121e+05 +9.5871e-02 -4.5228e+00 +1.2390e+00 -3.1313e-01 -3.9266e+00 -2.7087e-01 -2.8117e+00 -1.1210e+00 +1.3256e+00 -6.3641e-01 +1.2438e+00 +3.7769e+00 -4.8724e-01 -2.6692e-01 -7.5502e-01 +2.1246e+00 +4.0447e+00 -1.7075e+00 -3.2136e+00 -1.9976e+00
2 0 +8.137296895e+04 +8.132615895e+04 +8.132615895e+04 +1.4554e+00 -4.0555e-01 -3.6011e+00 -4.1898e+00 -1.6272e+00 +8.1997e-01 -1.8013e+00 -1.1667e+00 -1.8578e+00 -2.0501e+00 +1.9061e+00 +1.7591e-01 -6.9115e-02 +1.9968e-01 -3.9096e+00 +3.8208e-01 -2.2931e+00 -6.6402e-01 -5.3564e-01 -3.3111e-01
3 0 +8.121464683e+04 +8.116783683e+04 +8.116783683e+04 +1.5495e+00 -4.6774e-01 -3.6409e+00 -4.2034e+00 -1.7031e+00 +7.7402e-01 -1.9045e+00 -1.2630e+00 -1.7962e+00 -1.9594e+00 +2.0253e+00 +2.4193e-01 -1.0527e-01 +2.0913e-01 -3.9353e+00 +4.0819e-01 -2.1973e+00 -5.1714e-01 -6.5084e-01 -3.7881e-01
8 0 +4.885960727e+04 +4.881279727e+04 +4.881279727e+04 -1.7047e-01 -8.8379e-01 +2.2137e+00 +6.9499e-01 -4.0064e+00 -1.4303e+00 -1.3190e+00 -8.9834e-01 +4.0490e-01 -2.7761e-01 -1.2595e+00 +2.9972e+00 +5.7132e-02 -1.7737e+00 +4.7271e-01 +2.8339e-01 +1.5883e+00 +8.1238e-02 -4.9611e-01 -8.5556e-01
104 0 +3.609255928e+04 +3.604574928e+04 +3.604574928e+04 +1.2003e+00 -2.6167e+00 +5.5697e-01 -1.4971e+00 -2.3409e+00 +2.0064e-01 -1.9223e+00 -1.6617e+00 -7.5508e-01 -1.2394e+00 +9.3498e-01 +2.8080e+00 -5.3961e-01 +8.1403e-01 -1.8742e+00 +1.4447e+00 +2.2353e+00 -1.2504e+00 -1.0892e+00 -1.2342e+00
105 0 +2.697471437e+04 +2.692790437e+04 +2.692790437e+04 +1.7137e+00 -2.2625e+00 +1.7070e-01 -1.9140e+00 -1.5100e+00 +8.3544e-01 -2.0422e+00 -1.9099e+00 -1.5516e+00 -1.7020e+00 +5.8653e-01 +2.2588e+00 -6.7885e-01 +9.4500e-01 -2.7140e+00 +8.6482e-01 +1.1403e+00 -1.4060e+00 -6.4750e-01 -1.0363e+00
157 0 +1.115437304e+04 +1.110756304e+04 +1.110756304e+04 -8.8075e-01 +5.5614e-01 +5.0192e-01 +3.9019e-01 -6.2095e-01 -2.1776e+00 +7.6055e-01 -8.3571e-01 -4.9222e-01 -9.1912e-01 +3.7816e-01 +1.0567e+00 +9.2626e-01 +1.1080e+00 -1.7138e+00 +8.3534e-01 -5.0133e-01 -6.2960e-01 +1.8893e-02 +1.5651e+00
207 0 +1.064061219e+04 +1.059380219e+04 +1.059380219e+04 -7.1628e-01 +4.1787e-01 +5.3476e-01 +5.0825e-01 -6.6764e-01 -2.1484e+00 +8.7934e-01 -6.5990e-01 -3.2655e-01 -8.1489e-01 +4.3865e-01 +1.0904e+00 +9.6680e-01 +8.7255e-01 -1.5336e+00 +9.2739e-01 -5.0287e-01 -5.5130e-01 +1.3112e-02 +1.5396e+00
460 0 +9.976028179e+03 +9.929218179e+03 +9.929218179e+03 +1.5153e+00 -2.0880e+00 +2.3771e-01 -9.1867e-01 -1.9735e+00 +4.0146e-02 -1.0745e+00 -2.3463e-01 -4.3498e-01 -1.3961e+00 +5.9597e-01 +2.0466e+00 -8.7615e-02 +2.5023e-02 -1.6558e+00 +1.2936e+00 +1.8249e-01 -1.3491e+00 -5.9778e-01 -4.8580e-01
514 0 +9.745049468e+03 +9.698239468e+03 +9.698239468e+03 +1.5153e+00 -2.0880e+00 +2.3771e-01 -9.1867e-01 -1.9735e+00 +4.0146e-02 -1.0745e+00 -2.3463e-01 -4.3498e-01 -1.3961e+00 +5.9597e-01 +2.0466e+00 -8.7615e-02 +2.5023e-02 -1.6558e+00 +1.2936e+00 +4.2542e-02 -1.3491e+00 -5.9778e-01 -4.8580e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.134000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.585386423e+05 +3.585999823e+05 +3.585999823e+05 +3.7300e+00 -4.7688e+00 -4.7984e+00 -2.3906e+00 -3.2360e-01 +2.7600e+00 -4.9428e+00 -1.2794e+00 -1.0110e+00 +4.9017e-01 -5.6420e-01 +2.0570e+00 -4.2398e+00 +3.1803e-01 +1.0421e+00 +7.9123e-03 -3.5397e+00 +1.2546e-01 -1.4458e+00 +6.8787e-01
2 0 +1.227995198e+05 +1.228608598e+05 +1.228608598e+05 -2.5333e+00 -2.5690e+00 -1.0458e+00 +1.7600e+00 -2.2596e+00 -6.0114e-01 +1.7205e+00 -2.9476e+00 +3.2723e-01 +3.5434e+00 -3.3830e+00 -2.8075e+00 +2.2971e+00 +1.1595e+00 -1.3931e+00 +1.2081e+00 -7.1573e-01 +8.0652e-01 -2.2611e+00 -1.3958e+00
6 0 +9.225656952e+04 +9.231790952e+04 +9.231790952e+04 -1.4976e+00 +4.6237e-01 -4.7356e+00 -9.6120e-01 -1.1569e+00 +5.4313e-01 -1.1268e+00 +1.4057e+00 -8.9396e-01 +2.3858e+00 +8.5157e-01 +1.9696e+00 +4.4491e+00 +1.7623e+00 -3.0277e+00 -3.2201e+00 -6.4859e-01 -2.9450e+00 +2.2833e+00 -5.7299e-02
57 0 +4.684001652e+04 +4.690135652e+04 +4.690135652e+04 -1.1215e-02 -2.2542e-01 -4.0463e+00 -1.4453e+00 -9.1434e-01 -9.6884e-01 +4.0793e-01 +1.3859e+00 -1.6866e+00 +1.6608e+00 +1.1151e+00 +1.1336e+00 +2.5646e+00 +4.1171e-01 -1.7882e+00 -3.2668e+00 -7.9616e-01 -1.7184e+00 +1.9036e+00 +8.4116e-01
202 0 +3.879539553e+04 +3.885673553e+04 +3.885673553e+04 +1.0598e+00 -2.3582e+00 -2.9285e+00 -1.4772e+00 -1.5113e+00 -6.5379e-01 +1.1325e+00 +8.0818e-02 -1.2061e+00 +9.4036e-01 +4.4173e-01 -8.4091e-02 -1.1909e+00 -8.1116e-01 +6.4837e-01 -1.4546e+00 -2.1588e+00 -4.6956e-01 +5.7029e-01 +9.4640e-01
203 0 +2.304300061e+04 +2.310434061e+04 +2.310434061e+04 -9.5457e-01 -2.3886e+00 -2.0253e+00 +1.1734e-02 -1.8775e+00 +1.5601e+00 +1.7934e+00 -3.4738e-01 +1.0222e+00 +8.4497e-01 -6.7680e-02 -1.9970e-01 -1.5742e+00 -4.0262e-02 +1.1597e+00 +8.7912e-01 -1.5111e+00 -1.5878e+00 +3.3904e-02 -3.8719e-01
257 0 +2.244249123e+04 +2.250383123e+04 +2.250383123e+04 -6.5866e-01 -2.5390e+00 -2.2005e+00 -1.4002e-01 -1.7794e+00 +1.6359e+00 +1.3679e+00 -4.0626e-01 +8.9377e-01 +8.2256e-01 -9.9044e-02 -5.7144e-02 -1.7426e+00 -1.7629e-02 +1.1522e+00 +8.2408e-01 -1.6393e+00 -1.4796e+00 -5.9566e-02 -3.1928e-01
356 0 +1.072097016e+04 +1.078231016e+04 +1.078231016e+04 -7.1073e-01 -1.6123e+00 +6.9614e-02 +9.0906e-01 -1.9585e-01 +5.0964e-01 +1.5444e-01 -1.5272e+00 -7.2117e-02 -2.1040e+00 +2.0189e+00 -8.2199e-02 -3.5932e-01 -1.1343e+00 -6.4976e-01 -7.8802e-01 -8.8469e-01 -6.8166e-01 -4.7210e-01 +2.3712e+00
403 0 +9.866487161e+03 +9.927827161e+03 +9.927827161e+03 -2.8917e-01 -2.0916e+00 -6.3078e-01 +8.8951e-01 -2.6323e-01 +8.7631e-01 +1.9055e-01 -1.3255e+00 +1.0942e-01 -1.5701e+00 +1.6828e+00 +5.5478e-02 -6.4604e-01 -1.0974e+00 -3.4604e-01 -3.8500e-01 -1.1119e+00 -8.1067e-01 -6.8311e-01 +2.1774e+00
553 0 +9.293930691e+03 +9.355270691e+03 +9.355270691e+03 +1.1698e-01 +9.3340e-01 -7.5484e-01 -7.7352e-01 +1.6949e+00 -1.5785e+00 -2.6960e+00 -1.3115e+00 -1.4354e+00 -4.9429e-01 -2.0610e+00 +6.6148e-01 -1.2998e+00 +1.1619e+00 +2.1422e-01 -1.3261e+00 -6.1895e-01 +6.9967e-01 -2.9185e-01 +3.8808e-01
811 0 +8.574300007e+03 +8.635640007e+03 +8.635640007e+03 +1.5878e-01 +8.7938e-01 -7.9887e-01 -4.6074e-01 +1.6769e+00 -1.5410e+00 -2.7137e+00 -1.3034e+00 -1.4341e+00 -4.7830e-01 -2.0488e+00 +6.7908e-01 -1.3205e+00 +1.1555e+00 +2.1864e-01 -9.1608e-01 -6.5273e-01 +6.9690e-01 -2.9917e-01 +3.8627e-01
